Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-09 00:00:00-05:00,257.8174462746194,267.6677629400089,254.16185074376003,256.16748046875,8777500,0.0,0.0
2020-11-10 00:00:00-05:00,254.96214477662076,255.8908630623821,239.98412770663603,244.68699645996094,6863200,0.0,0.0
2020-11-11 00:00:00-05:00,250.46676787848077,253.65798955678898,248.19438997959162,251.12872314453125,4163400,0.0,0.0
2020-11-12 00:00:00-05:00,244.43011737189173,251.90925166620815,243.4026085308778,246.42587280273438,5607000,0.0,0.0
2020-11-13 00:00:00-05:00,249.80481304429586,250.74340588358362,244.58819729109152,246.51478576660156,5160000,0.0,0.0
2020-11-16 00:00:00-05:00,246.52462900266917,250.44697214676953,245.2007036416788,246.8901824951172,5712600,0.0,0.0
2020-11-17 00:00:00-05:00,250.69402657568722,255.1696306763114,247.4534019861704,253.09486389160156,5090700,0.0,0.0
2020-11-18 00:00:00-05:00,253.32206596565118,259.50692807385195,252.77868044580993,254.0729522705078,5880500,0.0,0.0
2020-11-19 00:00:00-05:00,253.75680906203547,263.88376487099,252.59098138569138,261.4730529785156,8084600,0.0,0.0
2020-11-20 00:00:00-05:00,260.4257461114646,261.8385725263445,254.72502258319298,254.9423828125,7286100,0.0,0.0
2020-11-23 00:00:00-05:00,258.09408047346363,258.59793768568915,251.5535398814339,254.54718017578125,5383600,0.0,0.0
2020-11-24 00:00:00-05:00,256.8788580594475,259.16112550164627,254.7250348704758,257.7087707519531,5797300,0.0,0.0
2020-11-25 00:00:00-05:00,260.5640957351496,262.9056405305149,242.10832971294641,243.85708618164062,26394900,0.0,0.0
2020-11-27 00:00:00-05:00,247.9869198234237,248.81683259034185,244.06457570223884,244.65737915039062,7395000,0.0,0.0
2020-11-30 00:00:00-05:00,242.5331841102113,244.65738394469938,233.23615588135914,242.84934997558594,18966400,0.0,0.0
2020-12-01 00:00:00-05:00,242.05892143155825,243.73851093249067,235.83454615105202,238.45274353027344,18872000,0.0,0.0
2020-12-02 00:00:00-05:00,222.77322994961358,223.2869918511514,213.0414829342137,218.12965393066406,52225500,0.0,0.0
2020-12-03 00:00:00-05:00,223.39569506471335,223.39569506471335,217.48748535071786,218.31739807128906,21395300,0.0,0.0
2020-12-04 00:00:00-05:00,221.13317729666815,225.85579494902552,219.1571861425231,223.148681640625,20504800,0.0,0.0
2020-12-07 00:00:00-05:00,225.37168033102284,227.11054718612635,223.53400788417687,224.9665985107422,12864100,0.0,0.0
2020-12-08 00:00:00-05:00,225.90520477321132,226.74500712614778,222.95110735708727,225.12469482421875,12116800,0.0,0.0
2020-12-09 00:00:00-05:00,225.31241403377163,226.09292397451765,217.42821286170263,217.92221069335938,15651800,0.0,0.0
2020-12-10 00:00:00-05:00,217.92220730974267,221.61730138476742,217.51712547592555,220.24398803710938,9258600,0.0,0.0
2020-12-11 00:00:00-05:00,219.2559869295252,220.0661505769859,217.33927300808585,219.74998474121094,8214400,0.0,0.0
2020-12-14 00:00:00-05:00,220.41191351036173,220.78735662631894,217.80360598115598,218.61376953125,8508500,0.0,0.0
2020-12-15 00:00:00-05:00,219.4041975487149,219.47334940373312,215.5806441959802,217.50723266601562,10766800,0.0,0.0
2020-12-16 00:00:00-05:00,218.82125224003306,221.31100527049858,217.60602192333624,220.93556213378906,8821400,0.0,0.0
2020-12-17 00:00:00-05:00,222.20020231247216,224.00823605248064,221.80501010644883,223.2079620361328,9946900,0.0,0.0
2020-12-18 00:00:00-05:00,224.29476236838528,225.08516185306087,221.70620367918235,224.6998291015625,11845400,0.0,0.0
2020-12-21 00:00:00-05:00,222.20021290342612,224.70973026569843,222.0125063957688,223.75137329101562,9219000,0.0,0.0
2020-12-22 00:00:00-05:00,224.275003354795,229.0865371488261,223.87981114124466,228.3949432373047,10339600,0.0,0.0
2020-12-23 00:00:00-05:00,229.7089739636462,230.38080372646988,224.38367835306204,224.6998291015625,7090500,0.0,0.0
2020-12-24 00:00:00-05:00,225.55939419903308,226.43870966326065,222.13104832628133,223.06964111328125,6146300,0.0,0.0
2020-12-28 00:00:00-05:00,224.49235929010675,225.10491173204858,219.38442389605345,221.94332885742188,6422500,0.0,0.0
2020-12-29 00:00:00-05:00,222.26936850201926,222.59540885493314,218.2087060348063,219.7895050048828,6122400,0.0,0.0
2020-12-30 00:00:00-05:00,220.4514875908908,220.95535997575544,218.9200912253061,219.73023986816406,4724000,0.0,0.0
2020-12-31 00:00:00-05:00,219.6017844102683,220.11553126355986,217.5269876372445,219.85865783691406,6011100,0.0,0.0
2021-01-04 00:00:00-05:00,219.9673299157451,221.06400558558536,213.13040247944582,217.66529846191406,10319900,0.0,0.0
2021-01-05 00:00:00-05:00,216.85516416388086,220.32302336450368,215.37317073317791,218.8607940673828,8657200,0.0,0.0
2021-01-06 00:00:00-05:00,215.383050043888,217.81352595747128,213.18969851170363,213.5552520751953,9789800,0.0,0.0
2021-01-07 00:00:00-05:00,214.42470361743742,218.01113280006143,213.9010671072428,215.36329650878906,8443100,0.0,0.0
2021-01-08 00:00:00-05:00,217.35903779189292,219.65119488126714,216.58840240940737,219.37454223632812,7301700,0.0,0.0
2021-01-11 00:00:00-05:00,216.99345877013016,217.93205148987323,213.63426498945094,215.63002014160156,7199000,0.0,0.0
2021-01-12 00:00:00-05:00,215.38305584856872,215.67945756440125,211.51998916451268,212.93283081054688,10736000,0.0,0.0
2021-01-13 00:00:00-05:00,214.39503976740733,216.27222532959442,212.94268506615947,215.5608673095703,6839200,0.0,0.0
2021-01-14 00:00:00-05:00,215.6102896846113,216.8650483999433,212.96246853953252,213.01187133789062,6548000,0.0,0.0
2021-01-15 00:00:00-05:00,213.57500049220118,215.25458994556192,210.43318181686226,210.5813751220703,8525600,0.0,0.0
2021-01-19 00:00:00-05:00,212.76488123811444,214.6717057136877,211.13467927845068,214.15794372558594,7753800,0.0,0.0
2021-01-20 00:00:00-05:00,219.32517594063742,221.94335857591804,217.32942035932598,220.7577667236328,9857700,0.0,0.0
2021-01-21 00:00:00-05:00,221.0047483247906,222.04214676755197,218.16920564677778,219.50299072265625,6785900,0.0,0.0
2021-01-22 00:00:00-05:00,222.20020226164843,225.05550891502028,221.06401336287902,223.0597686767578,10186100,0.0,0.0
2021-01-25 00:00:00-05:00,226.93270963414864,227.53538754748482,218.66319136439944,223.2079620361328,8213500,0.0,0.0
2021-01-26 00:00:00-05:00,225.0654213420586,225.17410147105332,221.84454574218907,223.5438995361328,5021000,0.0,0.0
2021-01-27 00:00:00-05:00,221.01461272311144,225.07527524247112,218.9200668751359,222.08164978027344,7641100,0.0,0.0
2021-01-28 00:00:00-05:00,222.29899728535025,226.84378281565256,222.29899728535025,223.78099060058594,7246000,0.0,0.0
2021-01-29 00:00:00-05:00,221.9630896751214,226.04350115171502,220.3427775338505,222.85227966308594,6473000,0.0,0.0
2021-02-01 00:00:00-05:00,224.48248900895635,227.14018453429716,222.0520131769518,225.7174835205078,5696700,0.0,0.0
2021-02-02 00:00:00-05:00,228.69134131345112,233.11755735270606,228.60242532815295,231.38856506347656,7134900,0.0,0.0
2021-02-03 00:00:00-05:00,232.17897638884088,233.1669720330487,229.47186289648923,232.0011444091797,5357600,0.0,0.0
2021-02-04 00:00:00-05:00,232.69272351657784,235.37018309941345,232.64332072239222,235.12318420410156,4770700,0.0,0.0
2021-02-05 00:00:00-05:00,236.27913599580828,236.4866217000619,233.57203776566865,236.0222625732422,5020000,0.0,0.0
2021-02-08 00:00:00-05:00,236.63480680147234,238.21560569867992,234.28338766328594,236.061767578125,4336400,0.0,0.0
2021-02-09 00:00:00-05:00,236.6842189902905,237.19798091362216,233.40408150044107,233.85855102539062,5157200,0.0,0.0
2021-02-10 00:00:00-05:00,234.59955900374487,235.36031985896489,231.15146390821107,233.87832641601562,5535600,0.0,0.0
2021-02-11 00:00:00-05:00,236.06177276048487,239.97424182537705,235.71598335861515,238.34405517578125,6091600,0.0,0.0
2021-02-12 00:00:00-05:00,238.05755162184215,238.66022957837814,236.04204710566614,237.48451232910156,4314400,0.0,0.0
2021-02-16 00:00:00-05:00,242.0589492348017,248.21415829417072,240.87335739653037,245.60585021972656,10837600,0.0,0.0
2021-02-17 00:00:00-05:00,245.60582514122487,246.50490476472717,242.5529223236093,244.68699645996094,5879200,0.0,0.0
2021-02-18 00:00:00-05:00,243.01730615765973,245.03281077413888,239.65812677165513,244.04481506347656,4152800,0.0,0.0
2021-02-19 00:00:00-05:00,245.02292061246067,246.3962339596429,243.02716518307346,243.60020446777344,4647700,0.0,0.0
2021-02-22 00:00:00-05:00,241.3278194420267,241.58470796729912,237.4944064538959,238.05755615234375,5055000,0.0,0.0
2021-02-23 00:00:00-05:00,232.4358513841558,236.09144735267517,226.26087856654502,232.81129455566406,8641600,0.0,0.0
2021-02-24 00:00:00-05:00,232.70259716450215,238.60093196827654,228.73085072174592,237.5832977294922,6128300,0.0,0.0
2021-02-25 00:00:00-05:00,235.6665788957583,237.46473804495915,227.0117432476778,228.30601501464844,8828900,0.0,0.0
2021-02-26 00:00:00-05:00,226.63630939537967,227.7329851110868,213.74296383925994,213.9010467529297,20372900,0.0,0.0
2021-03-01 00:00:00-05:00,217.26021316772955,217.55661484478713,212.44867971319007,214.9285430908203,14027700,0.0,0.0
2021-03-02 00:00:00-05:00,215.77822045630091,215.97583162529753,210.77896542324405,210.90740966796875,10211500,0.0,0.0
2021-03-03 00:00:00-05:00,210.2751115656919,210.75923485120813,202.93429620162522,203.527099609375,11459000,0.0,0.0
2021-03-04 00:00:00-05:00,204.3570261548827,206.5800164710175,199.09100728580924,202.8651580810547,12800500,0.0,0.0
2021-03-05 00:00:00-05:00,207.488968445974,209.80088980708277,200.78048437595072,208.22996520996094,11406000,0.0,0.0
2021-03-08 00:00:00-05:00,211.0556396304459,212.320272938496,205.07827762039187,205.22647094726562,9576400,0.0,0.0
2021-03-09 00:00:00-05:00,209.6328985051725,213.1995632128569,208.6350283795672,208.99070739746094,9732200,0.0,0.0
2021-03-10 00:00:00-05:00,212.14243579774327,213.5552623983791,209.22785152688746,209.4155731201172,7186400,0.0,0.0
2021-03-11 00:00:00-05:00,212.41905793457397,215.55100223551204,211.77686681292542,213.35765075683594,6431000,0.0,0.0
2021-03-12 00:00:00-05:00,210.88764142152377,211.28284867619095,206.7874660303031,209.66253662109375,6114600,0.0,0.0
2021-03-15 00:00:00-04:00,209.30686013765327,210.38377165274642,206.98506459996122,210.24545288085938,5733700,0.0,0.0
2021-03-16 00:00:00-04:00,212.260982994057,214.0887809868462,210.91730829964987,211.90530395507812,5311000,0.0,0.0
2021-03-17 00:00:00-04:00,210.95682227099158,212.23132994684494,208.32875038751718,210.56161499023438,5805100,0.0,0.0
2021-03-18 00:00:00-04:00,208.17067262626773,208.84251748237122,205.8982797014377,206.96531677246094,5580100,0.0,0.0
2021-03-19 00:00:00-04:00,207.29134020675704,210.19604948363525,206.5602331612948,209.65264892578125,7088400,0.0,0.0
2021-03-22 00:00:00-04:00,208.94129953907625,214.37527519011354,208.83261942303085,212.58700561523438,5002500,0.0,0.0
2021-03-23 00:00:00-04:00,212.18192775489567,214.8198741745247,211.75709688694346,212.41905212402344,4578000,0.0,0.0
2021-03-24 00:00:00-04:00,212.54750633201604,212.6956996474029,206.8961700791358,207.0147247314453,4617700,0.0,0.0
2021-03-25 00:00:00-04:00,203.69503316269774,205.67102418924642,201.91663822368088,202.9738006591797,7977200,0.0,0.0
2021-03-26 00:00:00-04:00,203.17140492931367,206.89615238554205,202.31185362234393,206.57998657226562,7333200,0.0,0.0
2021-03-29 00:00:00-04:00,206.5009557352984,209.10926352646086,203.5172198660888,208.23983764648438,5686900,0.0,0.0
2021-03-30 00:00:00-04:00,206.13540555396938,208.75358791672514,204.87077236641753,207.4790802001953,4717900,0.0,0.0
2021-03-31 00:00:00-04:00,207.91380312180848,211.1050247906394,207.58776275431305,209.32662963867188,6838000,0.0,0.0
2021-04-01 00:00:00-04:00,211.0358882110764,216.30189204202236,210.80863834491987,216.09442138671875,7763500,0.0,0.0
2021-04-05 00:00:00-04:00,216.97370857615604,219.17693448466838,216.3018637466179,217.64553833007812,5553200,0.0,0.0
2021-04-06 00:00:00-04:00,217.18120004585802,218.89042821282362,215.6300397174367,218.43594360351562,5448500,0.0,0.0
2021-04-07 00:00:00-04:00,219.29550974311607,220.0068527046856,216.7563538179019,218.13954162597656,4403400,0.0,0.0
2021-04-08 00:00:00-04:00,220.32302459183845,223.00049937149498,219.77962398243025,221.755615234375,6169100,0.0,0.0
2021-04-09 00:00:00-04:00,221.6370500732415,228.53325499433214,220.9454561829802,228.5036163330078,7319300,0.0,0.0
2021-04-12 00:00:00-04:00,226.76475655099622,227.090796911259,224.42319670467592,226.0138702392578,6205700,0.0,0.0
2021-04-13 00:00:00-04:00,226.25099425480283,230.6870999623919,225.75699645075304,229.21498107910156,5397100,0.0,0.0
2021-04-14 00:00:00-04:00,230.05478117055992,230.34129326089055,224.9270816015868,225.2827606201172,4617600,0.0,0.0
2021-04-15 00:00:00-04:00,227.1105413919898,230.28201386836344,226.74498784797896,230.20297241210938,5073900,0.0,0.0
2021-04-16 00:00:00-04:00,231.19099074155832,231.19099074155832,227.13032786525238,229.12608337402344,5088700,0.0,0.0
2021-04-19 00:00:00-04:00,228.05902680820017,229.41257595986738,226.12254879340014,227.7329864501953,4257700,0.0,0.0
2021-04-20 00:00:00-04:00,227.23896918971053,228.67155967600087,224.16630252503376,225.2234649658203,4081200,0.0,0.0
2021-04-21 00:00:00-04:00,224.38368498513503,228.01950161624322,223.9489645019337,227.79226684570312,4024000,0.0,0.0
2021-04-22 00:00:00-04:00,227.23898435497634,231.08228657430323,226.26086329944394,228.57278442382812,4975400,0.0,0.0
2021-04-23 00:00:00-04:00,230.14369848937238,232.66309029558803,228.9679813080973,230.70684814453125,5447100,0.0,0.0
2021-04-26 00:00:00-04:00,231.2304863339539,232.96936825897782,229.6299382671629,232.63345336914062,3459600,0.0,0.0
2021-04-27 00:00:00-04:00,232.63346258113384,233.06816800398698,229.12607500551218,231.39846801757812,3445200,0.0,0.0
2021-04-28 00:00:00-04:00,232.17897087946997,235.46899810568712,230.726616110898,234.03640747070312,4274500,0.0,0.0
2021-04-29 00:00:00-04:00,234.4711196857449,234.81690909544554,229.38293337291068,231.54664611816406,4140800,0.0,0.0
2021-04-30 00:00:00-04:00,230.00537003827876,231.68495947993978,226.7647457982973,227.55514526367188,5024800,0.0,0.0
2021-05-03 00:00:00-04:00,227.99974164261025,228.68146099720911,220.39217877765773,221.07388305664062,5835700,0.0,0.0
2021-05-04 00:00:00-04:00,219.00899719732703,219.3350375757705,211.7867513000615,214.57289123535156,6727500,0.0,0.0
2021-05-05 00:00:00-04:00,216.1931976139925,216.93419429063664,212.2609643954907,212.81423950195312,4205800,0.0,0.0
2021-05-06 00:00:00-04:00,213.21933371057344,215.65968411370818,210.93706622580277,215.4324493408203,5200000,0.0,0.0
2021-05-07 00:00:00-04:00,217.86290366972278,218.594025838733,212.50796934299592,213.9010467529297,5774700,0.0,0.0
2021-05-10 00:00:00-04:00,212.91303053790995,213.36751510179508,210.67027652870502,211.32235717773438,5263700,0.0,0.0
2021-05-11 00:00:00-04:00,206.4910868878894,213.9702210511775,206.40217089924363,212.9723358154297,6097900,0.0,0.0
2021-05-12 00:00:00-04:00,210.77897921618487,210.80861787835073,206.4910818992011,208.01258850097656,5482500,0.0,0.0
2021-05-13 00:00:00-04:00,210.413417628456,213.05136398977146,207.94342870487043,209.31674194335938,5337000,0.0,0.0
2021-05-14 00:00:00-04:00,211.61877331056124,215.6497970406666,211.57924504546108,215.047119140625,4429000,0.0,0.0
2021-05-17 00:00:00-04:00,213.989964589988,215.10640444846754,210.26523201147253,212.47833251953125,3816100,0.0,0.0
2021-05-18 00:00:00-04:00,212.85378637603924,214.74086169568724,211.22358449953026,211.75711059570312,3540600,0.0,0.0
2021-05-19 00:00:00-04:00,213.2588515471033,218.93982612075132,211.93492601508055,218.6829376220703,8092100,0.0,0.0
2021-05-20 00:00:00-04:00,220.30325893682254,224.1070481007955,219.6907064771471,221.09365844726562,6705500,0.0,0.0
2021-05-21 00:00:00-04:00,222.50648364846037,223.06963327061467,219.7697317636315,219.90805053710938,4913600,0.0,0.0
2021-05-24 00:00:00-04:00,222.2990199594421,224.86781466477584,221.51851003374492,224.26513671875,5288300,0.0,0.0
2021-05-25 00:00:00-04:00,225.26301357691108,226.96236734152313,223.563659812299,224.97650146484375,6256300,0.0,0.0
2021-05-26 00:00:00-04:00,225.73724452499948,227.47612653768584,225.54952293721016,226.92283630371094,5807100,0.0,0.0
2021-05-27 00:00:00-04:00,226.76475526331825,226.76475526331825,222.68432859438386,223.11904907226562,15344100,0.0,0.0
2021-05-28 00:00:00-04:00,236.34831051047541,240.57693050592658,234.97499721862025,235.24176025390625,17810800,0.0,0.0
2021-06-01 00:00:00-04:00,235.14295812366765,235.53815034236828,229.66946900901837,233.36456298828125,8103900,0.0,0.0
2021-06-02 00:00:00-04:00,231.58615234482724,235.42945445545038,231.09215456672342,231.8035125732422,5543900,0.0,0.0
2021-06-03 00:00:00-04:00,230.09430275762386,230.38081485840962,226.67583122835924,228.06890869140625,5109000,0.0,0.0
2021-06-04 00:00:00-04:00,228.84943082179984,235.03427799029075,228.74075070032015,234.6291961669922,6177600,0.0,0.0
2021-06-07 00:00:00-04:00,233.75977386905853,236.59531652456263,233.00888753614336,235.28128051757812,3510800,0.0,0.0
2021-06-08 00:00:00-04:00,235.93335885606356,238.8874561338179,232.84092771787058,233.58192443847656,5827300,0.0,0.0
2021-06-09 00:00:00-04:00,236.00251659944254,236.00251659944254,232.68285060527023,233.25588989257812,3350900,0.0,0.0
2021-06-10 00:00:00-04:00,233.16698206198146,237.40547692466686,232.32717969803653,237.3066864013672,4659500,0.0,0.0
2021-06-11 00:00:00-04:00,236.16058353175808,237.48449399781995,235.54803109311194,237.4252166748047,4624200,0.0,0.0
2021-06-14 00:00:00-04:00,237.8105192789993,243.67921509544792,237.59315905797416,243.30377197265625,6764700,0.0,0.0
2021-06-15 00:00:00-04:00,242.26640194032228,242.41459524654687,239.1048040351144,239.66796875,5135300,0.0,0.0
2021-06-16 00:00:00-04:00,239.094922208126,242.06878337531126,236.60516921024092,239.48023986816406,5099300,0.0,0.0
2021-06-17 00:00:00-04:00,239.09490576294448,244.2127151045505,238.30450636513413,241.4957275390625,5170200,0.0,0.0
2021-06-18 00:00:00-04:00,238.9467565988848,243.0568070904151,238.1662315844935,239.86558532714844,7822200,0.0,0.0
2021-06-21 00:00:00-04:00,240.5275317286119,241.78229039268683,236.02227409375465,241.545166015625,5895100,0.0,0.0
2021-06-22 00:00:00-04:00,240.8733392745591,241.78229345136972,237.99826835323236,240.19161987304688,4457200,0.0,0.0
2021-06-23 00:00:00-04:00,240.8239190197679,241.5649156936749,237.95873791090727,238.9368438720703,4482400,0.0,0.0
2021-06-24 00:00:00-04:00,240.42873262651506,244.71662986486112,239.78652644826025,240.84368896484375,4987300,0.0,0.0
2021-06-25 00:00:00-04:00,241.2586487347222,241.2685232635313,238.09706581990406,238.96649169921875,15409300,0.0,0.0
2021-06-28 00:00:00-04:00,241.27841521467877,244.61783013424,240.67573728789725,241.63409423828125,4274900,0.0,0.0
2021-06-29 00:00:00-04:00,241.50565794348898,243.81756413528788,239.5197770480882,242.8592071533203,3871900,0.0,0.0
2021-06-30 00:00:00-04:00,242.53314317402987,243.6693471008743,240.57691620796706,241.33767700195312,4168800,0.0,0.0
2021-07-01 00:00:00-04:00,241.56493562227215,243.62984290576225,239.70749898224696,242.03916931152344,3899600,0.0,0.0
2021-07-02 00:00:00-04:00,243.95587159953482,245.97139106469535,242.88883454308802,245.2205047607422,4056200,0.0,0.0
2021-07-06 00:00:00-04:00,246.01090090329592,249.88384179117347,245.39834846419978,247.2458953857422,5590200,0.0,0.0
2021-07-07 00:00:00-04:00,249.96288381283503,250.45688160693155,244.88458709254752,245.45762634277344,5101400,0.0,0.0
2021-07-08 00:00:00-04:00,241.9008674550802,243.61998542791386,238.838089781259,242.84934997558594,5159600,0.0,0.0
2021-07-09 00:00:00-04:00,242.6418310317692,245.02290399926477,241.1598376608059,242.11819458007812,4213500,0.0,0.0
2021-07-12 00:00:00-04:00,244.25227724495795,244.29179043630256,238.94674561446337,239.9940185546875,5604500,0.0,0.0
2021-07-13 00:00:00-04:00,239.38147009569954,244.19301937749688,238.77879211926,241.09071350097656,6699800,0.0,0.0
2021-07-14 00:00:00-04:00,241.5649028203364,243.1950893858104,236.99047877299782,239.51974487304688,6375700,0.0,0.0
2021-07-15 00:00:00-04:00,238.3242847202309,239.12455869336785,232.98911484890766,234.7279815673828,7912600,0.0,0.0
2021-07-16 00:00:00-04:00,235.43935036668682,237.98838077906348,234.91571391391813,235.56777954101562,7288100,0.0,0.0
2021-07-19 00:00:00-04:00,233.67082517118808,235.63694176872326,231.49723794777375,234.69834899902344,8843000,0.0,0.0
2021-07-20 00:00:00-04:00,235.83455316293856,240.26076935097288,233.4337310254907,237.22763061523438,8487000,0.0,0.0
2021-07-21 00:00:00-04:00,238.54167326052612,240.06317993535004,235.40972884449454,239.20362854003906,15323100,0.0,0.0
2021-07-22 00:00:00-04:00,240.57692754680977,245.71450162919535,240.41884463335387,245.29954528808594,7868700,0.0,0.0
2021-07-23 00:00:00-04:00,246.99892042146587,247.55219559111111,243.7187675219723,245.26992797851562,5877300,0.0,0.0
2021-07-26 00:00:00-04:00,245.22051967357368,245.4971572521852,242.86910025537586,244.6277313232422,3960700,0.0,0.0
2021-07-27 00:00:00-04:00,244.24238760346574,245.15134170431693,238.29465014560967,240.5867919921875,6352500,0.0,0.0
2021-07-28 00:00:00-04:00,240.8930990630431,243.12596373478118,240.08293541915978,241.0314178466797,4100200,0.0,0.0
2021-07-29 00:00:00-04:00,240.5670728121851,243.2050194606158,240.5670728121851,241.11045837402344,3271100,0.0,0.0
2021-07-30 00:00:00-04:00,240.0829193136553,241.30803922626353,238.72937023061075,239.0257568359375,3748400,0.0,0.0
2021-08-02 00:00:00-04:00,239.401218577371,239.55930149624257,236.01240080440672,237.9686279296875,3525700,0.0,0.0
2021-08-03 00:00:00-04:00,238.4823809782408,240.13233180889364,236.17045983396957,238.23538208007812,3077900,0.0,0.0
2021-08-04 00:00:00-04:00,238.71948462597842,241.71310999485684,236.79289628099963,241.23887634277344,4121600,0.0,0.0
2021-08-05 00:00:00-04:00,241.74276587325457,247.88809995792664,240.6164514470783,247.55218505859375,5235200,0.0,0.0
2021-08-06 00:00:00-04:00,246.23817333903537,249.05396722004951,246.22829880888693,247.58184814453125,4045400,0.0,0.0
2021-08-09 00:00:00-04:00,248.40185387431677,249.3898494819987,244.87471739421292,246.3270721435547,3312200,0.0,0.0
2021-08-10 00:00:00-04:00,247.858464992408,248.2339081652734,240.1224572094669,240.46826171875,4430600,0.0,0.0
2021-08-11 00:00:00-04:00,241.73287559435227,243.19510482459214,237.2177436546492,239.37156677246094,3999200,0.0,0.0
2021-08-12 00:00:00-04:00,239.58892509481993,245.4477315732141,239.0257603851055,245.40821838378906,4467400,0.0,0.0
2021-08-13 00:00:00-04:00,248.68838478035116,250.7236533506647,245.8824657548966,248.54017639160156,5986400,0.0,0.0
2021-08-16 00:00:00-04:00,247.1668530146292,247.98689115701117,241.53528121064898,246.20849609375,4047500,0.0,0.0
2021-08-17 00:00:00-04:00,245.27978323555794,246.2085015154686,242.98764127347013,244.02503967285156,3472600,0.0,0.0
2021-08-18 00:00:00-04:00,245.02292219718302,253.71727189207311,244.74628462010656,248.2042694091797,8306700,0.0,0.0
2021-08-19 00:00:00-04:00,246.17886675358872,252.3736035103311,245.39835684729073,250.0320587158203,6600800,0.0,0.0
2021-08-20 00:00:00-04:00,249.96289718842235,254.77443113619177,249.57757949143326,253.05532836914062,5510700,0.0,0.0
2021-08-23 00:00:00-04:00,253.91487490685824,258.7165191581857,253.49004402560584,257.3926086425781,7603900,0.0,0.0
2021-08-24 00:00:00-04:00,258.77578712853983,259.3488112353954,255.95010440177418,256.54290771484375,6685200,0.0,0.0
2021-08-25 00:00:00-04:00,257.72851790043325,258.7560417674045,255.64386165575493,257.7186584472656,9701000,0.0,0.0
2021-08-26 00:00:00-04:00,266.56116778990736,271.91611654491805,264.15045641252004,264.5753173828125,18987000,0.0,0.0
2021-08-27 00:00:00-04:00,264.644434439121,267.6578385120147,262.2436128437293,263.3304138183594,7992500,0.0,0.0
2021-08-30 00:00:00-04:00,262.6191278363528,264.3678693258371,261.5718548334433,261.7892150878906,5730000,0.0,0.0
2021-08-31 00:00:00-04:00,261.5916039692276,263.56759531887957,259.5464758372766,262.0856018066406,5901500,0.0,0.0
2021-09-01 00:00:00-04:00,263.0735595735786,269.97966884830834,262.4017298478015,265.0989685058594,7189000,0.0,0.0
2021-09-02 00:00:00-04:00,265.77075700809655,266.0276454550841,260.7517537482378,260.9789733886719,4498300,0.0,0.0
2021-09-03 00:00:00-04:00,260.4356652073396,264.19992630610847,258.65725490673975,263.8738708496094,7356700,0.0,0.0
2021-09-07 00:00:00-04:00,263.34038786327284,264.68404757096164,260.90003722685765,262.0263366699219,4672500,0.0,0.0
2021-09-08 00:00:00-04:00,260.4554028554208,261.1667609142481,258.43988333020445,259.4674072265625,3851500,0.0,0.0
2021-09-09 00:00:00-04:00,258.67697628846844,260.5442720127348,257.32342734442165,257.60992431640625,4126500,0.0,0.0
2021-09-10 00:00:00-04:00,257.8668591219908,258.44977292484646,253.4208787923013,254.11248779296875,5280900,0.0,0.0
2021-09-13 00:00:00-04:00,253.91487708211073,254.59659647937153,249.1626205106882,251.0595703125,5258200,0.0,0.0
2021-09-14 00:00:00-04:00,251.05956333796215,252.04755894118492,249.96288761536022,251.31643676757812,4097500,0.0,0.0
2021-09-15 00:00:00-04:00,251.4843977861066,253.66787473354006,249.9134883727986,253.0849609375,4764600,0.0,0.0
2021-09-16 00:00:00-04:00,252.46252196461887,258.08421950778285,251.9388854871068,257.2345275878906,5122600,0.0,0.0
2021-09-17 00:00:00-04:00,256.1575818447658,258.5584338192101,255.57466811924638,257.4024658203125,7049400,0.0,0.0
2021-09-20 00:00:00-04:00,253.50983184079044,256.0983759425147,251.87964484517093,255.12026977539062,5985500,0.0,0.0
2021-09-21 00:00:00-04:00,256.35520805529774,259.39822110045156,254.675603550038,254.8732147216797,6040600,0.0,0.0
2021-09-22 00:00:00-04:00,255.79205977665572,257.2345249383199,253.13434914895038,256.058837890625,4355600,0.0,0.0
2021-09-23 00:00:00-04:00,266.7587839360627,276.03607611665154,263.20199412000255,274.5244140625,15617200,0.0,0.0
2021-09-24 00:00:00-04:00,275.1567290708374,282.92235872929564,274.87020195190274,282.2011413574219,13368300,0.0,0.0
2021-09-27 00:00:00-04:00,279.0494479955932,280.3536092758276,275.6902693672076,276.32257080078125,5941100,0.0,0.0
2021-09-28 00:00:00-04:00,271.8074584078637,273.3783979643939,266.79834356879746,269.0114440917969,7127100,0.0,0.0
2021-09-29 00:00:00-04:00,270.20687393375886,271.3825909659996,266.00789314753575,267.2527770996094,4361900,0.0,0.0
2021-09-30 00:00:00-04:00,267.4010076254749,270.96768748034816,267.1935369883165,267.96417236328125,5224200,0.0,0.0
2021-10-01 00:00:00-04:00,268.24081523594964,273.02271049714597,265.5435762946025,271.9556884765625,4756000,0.0,0.0
2021-10-04 00:00:00-04:00,271.91613573758195,271.99516211482523,262.9451494345201,267.60845947265625,6393800,0.0,0.0
2021-10-05 00:00:00-04:00,268.84345270823803,270.26616870212473,267.7764307884386,268.5075378417969,4050400,0.0,0.0
2021-10-06 00:00:00-04:00,266.43279425870395,272.18290589849755,264.2888304794864,271.9655456542969,4745500,0.0,0.0
